2019-12-03 12:03:43 INFO  TaskSchedulerImpl:54 - Removed TaskSet 70.0, whose tasks have all completed, from pool 
2019-12-03 12:03:43 INFO  DAGScheduler:54 - ShuffleMapStage 70 (mapToPair at Kmeans.java:67) finished in 0.066 s
2019-12-03 12:03:43 INFO  DAGScheduler:54 - looking for newly runnable stages
2019-12-03 12:03:43 INFO  DAGScheduler:54 - running: Set()
2019-12-03 12:03:43 INFO  DAGScheduler:54 - waiting: Set(ResultStage 71)
2019-12-03 12:03:43 INFO  DAGScheduler:54 - failed: Set()
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Submitting ResultStage 71 (MapPartitionsRDD[143] at mapValues at Kmeans.java:77), which has no missing parents
2019-12-03 12:03:43 INFO  MemoryStore:54 - Block broadcast_72 stored as values in memory (estimated size 7.8 KB, free 365.9 MB)
2019-12-03 12:03:43 INFO  MemoryStore:54 - Block broadcast_72_piece0 stored as bytes in memory (estimated size 4.0 KB, free 365.9 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Added broadcast_72_piece0 in memory on cssmpi1.uwb.edu:42909 (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  SparkContext:54 - Created broadcast 72 from broadcast at DAGScheduler.scala:1039
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 71 (MapPartitionsRDD[143] at mapValues at Kmeans.java:77) (first 15 tasks are for partitions Vector(0, 1))
2019-12-03 12:03:43 INFO  TaskSchedulerImpl:54 - Adding task set 71.0 with 2 tasks
2019-12-03 12:03:43 INFO  TaskSetManager:54 - Starting task 0.0 in stage 71.0 (TID 142, 172.28.203.196, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Added broadcast_72_piece0 in memory on 172.28.203.196:32977 (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 34 to 172.28.203.196:55458
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Added taskresult_142 in memory on 172.28.203.196:32977 (size: 1348.6 KB, free: 361.5 MB)
2019-12-03 12:03:43 INFO  TaskSetManager:54 - Starting task 1.0 in stage 71.0 (TID 143, 172.28.203.196, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2019-12-03 12:03:43 INFO  TaskSetManager:54 - Finished task 0.0 in stage 71.0 (TID 142) in 89 ms on 172.28.203.196 (executor 0) (1/2)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed taskresult_142 on 172.28.203.196:32977 in memory (size: 1348.6 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1607
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1531
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1526
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1415
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1737
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_63_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  TaskSetManager:54 - Finished task 1.0 in stage 71.0 (TID 143) in 65 ms on 172.28.203.196 (executor 0) (2/2)
2019-12-03 12:03:43 INFO  TaskSchedulerImpl:54 - Removed TaskSet 71.0, whose tasks have all completed, from pool 
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_63_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  DAGScheduler:54 - ResultStage 71 (collect at Kmeans.java:87) finished in 0.144 s
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Job 36 finished: collect at Kmeans.java:87, took 0.213253 s
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1525
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned shuffle 30
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1409
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1699
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1411
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1446
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1669
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1626
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1417
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1584
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1537
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1653
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1565
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1611
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1569
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1646
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1597
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1405
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1627
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1622
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1469
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1410
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1451
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1544
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1677
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned shuffle 32
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1575
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1739
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1540
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned shuffle 33
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1734
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1510
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1522
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1697
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1527
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1722
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1652
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1655
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1521
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1725
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1707
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1466
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1679
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1683
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1563
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1589
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1593
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1431
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1678
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1693
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1445
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1507
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1703
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1713
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1400
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1612
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1645
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1670
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1545
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1585
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1603
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1710
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1455
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1406
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1414
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1641
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1468
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1453
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1638
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1463
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1602
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1401
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1732
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1509
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1648
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1402
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1449
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1661
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1712
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1744
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1424
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1464
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1494
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_65_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_65_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  SparkContext:54 - Starting job: collect at Kmeans.java:87
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Registering RDD 144 (mapToPair at Kmeans.java:67)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1695
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1601
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1434
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1460
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1418
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1559
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1663
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1443
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1580
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1514
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Got job 37 (collect at Kmeans.java:87) with 2 output partitions
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Final stage: ResultStage 73 (collect at Kmeans.java:87)
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 72)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1674
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1726
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1650
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1487
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 72)
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 72 (MapPartitionsRDD[144] at mapToPair at Kmeans.java:67), which has no missing parents
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_70_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_70_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  MemoryStore:54 - Block broadcast_73 stored as values in memory (estimated size 6.4 KB, free 365.9 MB)
2019-12-03 12:03:43 INFO  MemoryStore:54 - Block broadcast_73_piece0 stored as bytes in memory (estimated size 3.5 KB, free 365.9 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Added broadcast_73_piece0 in memory on cssmpi1.uwb.edu:42909 (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1686
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1654
2019-12-03 12:03:43 INFO  SparkContext:54 - Created broadcast 73 from broadcast at DAGScheduler.scala:1039
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1572
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1548
2019-12-03 12:03:43 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 72 (MapPartitionsRDD[144] at mapToPair at Kmeans.java:67) (first 15 tasks are for partitions Vector(0, 1))
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned shuffle 29
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1727
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1546
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1617
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1629
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1558
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1488
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1599
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1628
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1403
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1729
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1581
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1613
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1550
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1639
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1517
2019-12-03 12:03:43 INFO  TaskSchedulerImpl:54 - Adding task set 72.0 with 2 tasks
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1649
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1423
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1512
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1691
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1700
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1598
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1499
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1582
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1493
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1742
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1576
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1588
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1741
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1504
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1554
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1688
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1439
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1705
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1528
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1644
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1536
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1454
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1657
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1665
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1500
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1429
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1430
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1518
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1470
2019-12-03 12:03:43 INFO  TaskSetManager:54 - Starting task 0.0 in stage 72.0 (TID 144, 172.28.203.196, executor 0, partition 0, PROCESS_LOCAL, 7888 bytes)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1566
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1594
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1731
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1425
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1694
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_58_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_58_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1692
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1551
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_71_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_71_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Added broadcast_73_piece0 in memory on 172.28.203.196:32977 (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1442
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1532
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1666
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1535
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1456
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1432
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1444
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1447
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1457
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1672
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1502
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned shuffle 31
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1680
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1642
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1448
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_61_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_61_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1561
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1556
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_59_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_59_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1698
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1579
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1619
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1562
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1530
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1709
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1539
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_64_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_64_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1416
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1577
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_67_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.3 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_67_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1647
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1730
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1436
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1516
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1668
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1501
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1471
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1618
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1505
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1719
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1591
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1511
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1676
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1513
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1574
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1728
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1482
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1659
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1519
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1740
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1600
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1673
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1450
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1620
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1715
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1660
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1614
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1615
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1623
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1496
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_69_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.3 MB)
2019-12-03 12:03:43 INFO  BlockManagerInfo:54 - Removed broadcast_69_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1433
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1533
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1467
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1595
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1472
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1643
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1735
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1633
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1524
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1721
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1529
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1458
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1687
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1667
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1747
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1478
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1701
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1420
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1689
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1404
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1571
2019-12-03 12:03:43 INFO  ContextCleaner:54 - Cleaned accumulator 1520
